tract,buss_licences,building_violations,vehicle_theft,burglary,robbery,public_peace_violation,weapons_violation,sexual_assault,homicides,rodents,garbage,sanitation,abandon_vehicles,pot_holes,tree_trims,street_lights,S0101_C01_001E,S1101_C01_002E,S1401_C02_001E,S1401_C02_030E,S1501_C02_002E,S1501_C02_008E,S1601_C02_003E,S1701_C03_001E,S1810_C03_001E,S1901_C01_012E,S2201_C02_001E,S2301_C03_001E,S2701_C03_001E
350100,0.8932559178204557,0.0,3.1263957123715946,1.7865118356409113,4.466279589102278,0.0,0.0,0.0,0.0,0.44662795891022783,0.0,0.0,1.3398838767306833,8.485931219294327,0.0,2.233139794551139,2239.0,1.49,-888888888.0,78.2,0.0,1.5,44.4,30.5,8.0,43548.0,-888888888.0,57.5,94.1
350400,0.5387931034482758,1.6163793103448274,3.232758620689655,2.693965517241379,2.155172413793103,0.5387931034482758,2.155172413793103,2.155172413793103,1.0,7.004310344827585,0.0,0.0,0.0,1.6163793103448274,0.0,1.0775862068965516,1856.0,2.8,-888888888.0,24.9,43.1,19.5,0.4,66.9,20.4,10980.0,-888888888.0,29.3,86.9
351000,1.853813559322034,2.3834745762711864,2.648305084745763,3.707627118644068,8.209745762711865,0.0,0.2648305084745763,0.0,0.0,1.0593220338983051,1.0593220338983051,1.5889830508474576,2.648305084745763,4.502118644067797,0.5296610169491526,3.1779661016949152,3776.0,1.62,-888888888.0,57.1,0.0,1.9,23.5,25.5,9.6,46850.0,-888888888.0,61.6,86.6
351100,1.9029495718363465,4.757373929590866,5.708848715509039,1.9029495718363465,7.136060894386299,0.0,1.4272121788772598,0.0,0.0,0.4757373929590866,0.0,0.0,1.4272121788772598,0.4757373929590866,0.4757373929590866,0.4757373929590866,2102.0,2.39,-888888888.0,59.5,11.7,18.8,0.3,73.1,16.2,10825.0,-888888888.0,34.5,91.8
351400,2.0629190304280556,8.767405879319236,7.735946364105208,2.5786487880350695,3.0943785456420834,1.0314595152140278,0.5157297576070139,0.0,1.0,3.0943785456420834,5.673027333677153,3.0943785456420834,5.157297576070139,11.346054667354306,7.735946364105208,5.157297576070139,1939.0,2.44,-888888888.0,29.6,24.3,17.1,4.3,62.3,19.4,13149.0,-888888888.0,37.9,89.8
351500,1.9723865877712032,9.861932938856016,5.9171597633136095,5.9171597633136095,9.861932938856016,1.9723865877712032,0.0,1.9723865877712032,1.0,3.9447731755424065,1.9723865877712032,1.9723865877712032,9.861932938856016,15.779092702169626,7.889546351084813,13.806706114398422,507.0,2.54,-888888888.0,67.3,9.5,3.8,30.8,44.0,15.8,23700.0,-888888888.0,47.4,93.5
380100,2.070393374741201,20.70393374741201,6.211180124223603,7.763975155279503,2.070393374741201,0.0,0.0,0.0,0.0,7.763975155279503,13.975155279503106,9.834368530020704,9.834368530020704,9.834368530020704,8.281573498964804,1.0351966873706004,1932.0,1.92,-888888888.0,37.9,30.0,25.1,4.7,39.9,29.5,19328.0,-888888888.0,36.6,97.7
380200,1.0840108401084012,8.67208672086721,4.878048780487805,7.588075880758808,5.420054200542006,0.0,1.6260162601626016,0.5420054200542006,0.0,3.794037940379404,7.046070460704607,1.6260162601626016,3.794037940379404,10.29810298102981,2.1680216802168024,0.5420054200542006,1845.0,1.58,-888888888.0,55.3,21.3,10.8,6.2,35.0,32.4,20536.0,-888888888.0,34.7,93.6
380700,0.8045052292839903,18.503620273531777,8.045052292839904,2.413515687851971,6.436041834271922,0.0,0.8045052292839903,0.8045052292839903,0.0,17.699115044247787,18.503620273531777,4.022526146419952,11.263073209975865,10.458567980691873,11.263073209975865,2.413515687851971,1243.0,2.34,-888888888.0,48.8,7.1,12.6,6.4,21.8,15.6,35833.0,-888888888.0,44.2,88.6
381200,2.790178571428571,26.22767857142857,5.580357142857142,6.138392857142857,7.254464285714286,0.0,5.580357142857142,1.1160714285714286,1.0,7.8125,8.928571428571429,8.370535714285714,14.508928571428571,21.763392857142858,19.53125,5.022321428571429,1792.0,1.73,-888888888.0,65.4,0.0,3.3,4.2,19.2,19.5,38370.0,-888888888.0,68.1,93.9
381400,1.2048192771084338,18.072289156626507,13.855421686746988,4.819277108433735,15.060240963855422,0.6024096385542169,6.626506024096386,1.2048192771084338,2.0,13.855421686746988,14.457831325301205,11.44578313253012,16.265060240963855,18.072289156626507,22.89156626506024,6.024096385542169,1660.0,2.47,-888888888.0,35.3,24.6,10.3,0.0,15.8,12.0,38167.0,-888888888.0,60.8,81.4
381500,2.9325513196480935,26.392961876832842,5.865102639296187,5.865102639296187,8.79765395894428,5.865102639296187,8.79765395894428,0.0,0.0,23.460410557184748,0.0,35.19061583577712,8.79765395894428,14.662756598240469,43.988269794721404,20.527859237536656,341.0,2.73,-888888888.0,16.1,48.4,7.3,0.0,43.4,4.7,-666666666.0,-888888888.0,58.8,89.7
381800,4.835589941972921,104.44874274661508,8.704061895551257,18.3752417794971,14.506769825918761,0.9671179883945841,7.736943907156673,0.9671179883945841,0.0,16.44100580270793,24.177949709864603,19.342359767891683,20.309477756286267,14.506769825918761,12.572533849129593,2.9013539651837523,1034.0,1.87,-888888888.0,42.1,9.3,8.9,4.2,25.1,20.3,36375.0,-888888888.0,59.2,83.2
381900,1.5600624024960998,6.240249609984399,4.6801872074882995,7.800312012480499,2.3400936037441498,0.0,0.7800312012480499,0.0,0.0,3.1201248049921997,3.9001560062402496,3.1201248049921997,7.800312012480499,10.920436817472698,19.50078003120125,2.3400936037441498,1282.0,2.37,-888888888.0,11.2,23.8,10.5,3.0,21.0,14.7,39400.0,-888888888.0,53.9,87.9
390100,1.366120218579235,25.273224043715846,5.46448087431694,4.781420765027322,6.147540983606557,0.0,0.0,1.366120218579235,0.0,1.366120218579235,12.295081967213115,5.46448087431694,10.245901639344263,3.4153005464480874,8.19672131147541,2.0491803278688523,1464.0,2.38,-888888888.0,38.8,31.1,10.5,12.8,10.0,5.8,74318.0,-888888888.0,67.2,90.7
390200,1.7462165308498254,17.462165308498253,2.910360884749709,3.492433061699651,10.477299185098952,0.5820721769499418,0.0,1.1641443538998837,0.0,5.238649592549476,17.462165308498253,2.910360884749709,11.641443538998836,13.387660069848662,4.074505238649593,2.910360884749709,1718.0,2.03,-888888888.0,29.3,13.0,5.2,5.4,16.2,9.8,75375.0,-888888888.0,68.9,90.5
390300,1.4134275618374559,10.247349823321555,5.300353356890459,4.946996466431095,6.360424028268551,0.0,1.4134275618374559,1.4134275618374559,3.0,2.8268551236749118,1.0600706713780919,2.1201413427561837,6.713780918727915,8.8339222614841,7.067137809187279,1.7667844522968197,2830.0,1.87,-888888888.0,6.8,25.8,11.1,3.8,41.4,12.2,21769.0,-888888888.0,50.5,91.6
390400,0.7971303308090874,12.355520127540853,3.9856516540454368,7.57273814268633,7.174172977281786,0.7971303308090874,1.9928258270227184,0.7971303308090874,1.0,4.38421681944998,8.76843363889996,3.1885213232363494,6.377042646472699,7.174172977281786,41.450777202072544,1.195695496213631,2509.0,1.71,-888888888.0,11.3,27.4,9.3,7.3,28.9,19.8,24848.0,-888888888.0,50.7,95.0
390600,0.5467468562055768,1.6402405686167305,0.0,0.5467468562055768,4.920721705850191,0.0,0.0,0.0,0.0,4.373974849644615,6.560962274466922,2.1869874248223073,18.042646254784035,4.373974849644615,6.014215418261345,2.733734281027884,1829.0,2.18,-888888888.0,75.6,0.0,0.9,13.6,11.6,7.8,82159.0,-888888888.0,66.0,97.3
390700,0.9298865538404315,0.0,3.53356890459364,1.3018411753766042,3.53356890459364,0.1859773107680863,0.1859773107680863,0.1859773107680863,0.0,4.835410079970244,0.9298865538404315,1.859773107680863,3.719546215361726,6.137251255346848,0.5579319323042589,4.277478147665985,5377.0,1.64,-888888888.0,74.0,0.0,2.6,26.8,19.4,10.7,53015.0,-888888888.0,48.5,95.1
400300,2.2271714922048997,9.651076466221232,25.241276911655532,11.135857461024498,22.271714922048996,1.4847809948032666,6.6815144766147,2.2271714922048997,5.0,11.135857461024498,11.878247958426133,8.166295471417966,8.166295471417966,34.892353377876766,28.210838901262065,11.135857461024498,1347.0,2.38,-888888888.0,0.0,0.0,8.3,5.9,43.1,11.2,29417.0,-888888888.0,52.8,92.3
400400,0.5302226935312832,24.920466595970307,7.423117709437965,13.255567338282079,10.604453870625663,1.0604453870625663,1.0604453870625663,1.5906680805938496,1.0,1.0604453870625663,4.7720042417815485,5.302226935312832,5.832449628844115,7.423117709437965,18.02757158006363,9.013785790031815,1886.0,2.66,-888888888.0,36.9,20.4,16.2,1.1,36.3,15.4,32310.0,-888888888.0,45.4,89.6
400800,0.3512469265893923,39.690902704601335,7.376185458377239,10.53740779768177,17.562346329469616,3.5124692658939236,5.619950825430277,1.4049877063575693,2.0,4.214963119072708,2.8099754127151386,7.727432384966631,4.917456972251493,10.53740779768177,9.834913944502986,7.024938531787847,2847.0,2.59,-888888888.0,13.8,42.2,14.3,1.2,44.1,18.7,20959.0,-888888888.0,46.5,91.2
410100,3.9506172839506175,0.4938271604938272,4.938271604938272,0.9876543209876544,2.9629629629629632,0.9876543209876544,0.4938271604938272,0.0,1.0,1.4814814814814816,0.9876543209876544,0.4938271604938272,2.9629629629629632,3.9506172839506175,1.4814814814814816,1.4814814814814816,2025.0,1.69,-888888888.0,37.6,22.1,2.9,35.1,22.9,8.5,43723.0,-888888888.0,63.7,80.0
410200,0.6402048655569782,0.0,0.0,3.8412291933418694,3.201024327784891,0.0,0.0,0.0,0.0,1.9206145966709347,0.6402048655569782,1.9206145966709347,5.121638924455826,3.201024327784891,4.481434058898848,0.0,1562.0,1.99,-888888888.0,95.1,1.4,1.9,36.4,24.6,4.9,40029.0,-888888888.0,48.1,95.6
410500,0.8120178643930166,0.0,3.2480714575720664,15.022330491270807,4.466098254161591,0.0,0.0,1.2180267965895248,0.0,14.616321559074299,4.0600893219650835,7.3081607795371495,3.6540803897685747,12.992285830288266,2.842062525375558,2.0300446609825418,2463.0,2.0,-888888888.0,79.2,0.0,5.6,19.6,32.6,10.6,47614.0,-888888888.0,57.1,93.0
410600,0.37835792659856227,19.296254256526677,1.8917896329928114,6.810442678774121,2.648505486189936,0.37835792659856227,0.0,0.0,0.0,0.7567158531971245,3.4052213393870603,0.0,4.540295119182748,8.702232311766933,4.161937192584185,4.161937192584185,2643.0,2.35,-888888888.0,87.0,5.3,5.8,18.4,35.5,9.2,33712.0,-888888888.0,57.0,95.4
410700,3.4739454094292803,11.414392059553348,0.9925558312655086,2.4813895781637716,4.962779156327543,0.0,0.0,0.0,0.0,2.9776674937965257,3.9702233250620345,2.9776674937965257,4.962779156327543,16.873449131513645,2.4813895781637716,2.9776674937965257,2015.0,2.01,-888888888.0,86.2,2.8,2.3,28.3,27.5,4.7,38516.0,-888888888.0,62.9,94.0
410800,10.713090056913291,2.008704385671242,3.3478406427854033,1.6739203213927016,4.017408771342484,0.33478406427854035,0.0,0.6695681285570807,0.0,4.352192835621024,1.004352192835621,1.004352192835621,1.3391362571141614,13.056578506863072,6.360897221292266,2.343488449949782,2987.0,1.8,-888888888.0,82.3,0.0,2.0,29.7,22.1,9.8,40469.0,-888888888.0,57.6,91.3
410900,0.9746588693957116,4.548408057179987,3.2488628979857053,1.9493177387914231,3.8986354775828462,0.32488628979857054,0.6497725795971411,0.6497725795971411,0.0,7.147498375568551,0.6497725795971411,2.5990903183885643,1.9493177387914231,9.096816114359974,0.6497725795971411,3.2488628979857053,3078.0,1.76,-888888888.0,77.8,3.2,3.1,22.9,22.0,8.4,52788.0,-888888888.0,64.7,91.8
411000,2.237851662404092,2.237851662404092,1.59846547314578,2.237851662404092,3.516624040920716,0.0,0.639386189258312,0.639386189258312,0.0,5.754475703324808,0.959079283887468,3.836317135549872,4.475703324808184,17.902813299232736,10.549872122762148,4.79539641943734,3128.0,1.56,-888888888.0,88.4,0.2,1.5,27.7,10.6,11.5,71268.0,-888888888.0,56.6,88.5
411100,1.3398838767306833,0.8932559178204557,1.7865118356409113,0.44662795891022783,3.1263957123715946,0.44662795891022783,0.0,0.44662795891022783,0.0,11.165698972755695,3.1263957123715946,3.1263957123715946,4.912907548012506,12.952210808396606,2.6797677534613666,1.3398838767306833,2239.0,2.23,-888888888.0,96.0,1.9,0.9,26.0,10.0,6.1,108750.0,-888888888.0,61.5,98.8
411200,6.543723973825104,2.379535990481856,0.0,2.97441998810232,4.759071980963712,0.0,0.0,0.594883997620464,0.0,5.94883997620464,11.89767995240928,3.569303985722784,1.784651992861392,24.98512790005949,7.733491969066032,1.784651992861392,1681.0,2.2,-888888888.0,88.8,2.3,2.3,25.1,24.7,7.1,84333.0,-888888888.0,60.8,98.2
420100,1.5026296018031555,6.010518407212622,5.259203606311044,6.010518407212622,1.5026296018031555,4.507888805409467,0.0,0.7513148009015778,0.0,0.7513148009015778,0.0,2.2539444027047333,3.756574004507889,24.04207362885049,45.830202854996244,12.021036814425244,1331.0,1.8,-888888888.0,19.8,20.6,9.4,2.0,35.0,25.3,19855.0,-888888888.0,46.2,93.8
420400,1.6949152542372883,27.966101694915256,5.084745762711865,11.016949152542374,9.322033898305085,0.8474576271186441,0.0,1.6949152542372883,1.0,6.779661016949153,0.0,7.627118644067797,4.237288135593221,7.627118644067797,6.779661016949153,8.474576271186441,1180.0,1.72,-888888888.0,73.9,4.4,12.6,11.2,45.9,19.9,14389.0,-888888888.0,45.0,92.6
420500,0.5868544600938967,22.887323943661972,4.107981220657277,19.953051643192488,8.80281690140845,1.7605633802816902,6.455399061032864,0.0,0.0,5.868544600938967,9.976525821596244,12.910798122065728,5.868544600938967,11.150234741784038,14.084507042253522,5.868544600938967,1704.0,2.16,-888888888.0,15.4,22.8,15.1,18.1,27.6,20.7,25781.0,-888888888.0,38.3,85.6
420600,1.487357461576599,67.42687159147249,6.4452156668319285,17.848289538919186,10.907288051561725,1.983143282102132,5.4536440257808625,1.487357461576599,2.0,12.394645513138325,20.823004462072387,15.369360436291522,9.419930589985126,6.941001487357462,11.898859692612792,3.966286564204264,2017.0,2.19,-888888888.0,43.6,4.5,6.6,4.6,51.6,14.5,19801.0,-888888888.0,37.4,89.2
420700,7.341694707861731,97.88926277148975,5.812174977057204,18.966044661976138,16.8247170388498,1.8354236769654328,7.647598654022636,1.8354236769654328,5.0,11.930253900275313,21.71918017742429,16.8247170388498,4.588559192413582,17.130620985010705,14.071581523401651,9.483022330988069,3269.0,2.72,-888888888.0,42.9,15.8,18.6,4.6,58.4,15.1,19042.0,-888888888.0,29.5,89.6
420800,1.9258545979778527,72.21954742416948,4.333172845450169,23.591718825228696,12.999518536350505,1.4443909484833894,5.296100144439095,0.4814636494944632,4.0,10.59220028887819,22.147327876745305,10.110736639383727,10.110736639383727,13.480982185844969,12.036591237361579,4.333172845450169,2077.0,2.6,-888888888.0,37.3,7.3,9.9,6.6,27.4,11.2,35476.0,-888888888.0,55.2,87.9
421200,2.672010688042752,92.18436873747494,6.012024048096192,8.684034736138944,9.352037408149632,0.668002672010688,8.016032064128256,0.668002672010688,0.0,8.016032064128256,21.376085504342015,8.684034736138944,12.024048096192384,17.368069472277888,4.676018704074816,8.684034736138944,1497.0,2.78,-888888888.0,16.7,13.2,13.7,3.3,39.5,14.3,21792.0,-888888888.0,46.7,87.0
430101,0.8743806470416788,53.337219469542404,8.160886039055669,9.909647333139027,15.738851646750218,0.2914602156805596,6.120664529291751,1.7487612940833577,7.0,9.035266686097348,7.869425823375109,13.40716992130574,7.57796560769455,8.160886039055669,8.160886039055669,1.1658408627222383,3431.0,2.13,-888888888.0,10.5,20.2,7.8,0.9,38.0,13.7,32292.0,-888888888.0,49.6,81.3
430102,0.6793478260869565,9.171195652173914,4.415760869565218,8.831521739130435,6.114130434782608,0.33967391304347827,1.358695652173913,1.0190217391304348,2.0,1.6983695652173914,1.0190217391304348,2.0380434782608696,3.7364130434782608,9.85054347826087,6.114130434782608,1.0190217391304348,2944.0,1.61,-888888888.0,27.6,30.9,8.6,9.3,26.8,23.2,22725.0,-888888888.0,50.9,89.1
430200,1.4385532264693794,35.14180024660913,5.754212905877518,12.330456226880395,10.686395396629676,0.6165228113440198,4.315659679408139,1.0275380189066996,2.0,4.726674886970819,9.247842170160297,5.1376900945334985,9.453349773941637,15.002055076037815,11.508425811755036,3.082614056720099,4866.0,2.06,-888888888.0,13.1,12.9,9.8,5.5,34.1,13.8,22419.0,-888888888.0,46.5,91.5
430300,0.41823504809703055,63.15349226265161,9.20117105813467,13.383521539104978,5.018820577164366,0.0,4.182350480970305,1.2547051442910915,3.0,6.273525721455458,7.52823086574655,13.801756587202007,9.619406106231702,11.292346298619824,16.72940192388122,7.52823086574655,2391.0,2.68,-888888888.0,30.4,31.0,11.4,0.7,61.6,13.7,15902.0,-888888888.0,37.7,93.8
430400,4.771642808452624,46.69393319700068,5.112474437627812,17.04158145875937,9.543285616905248,0.6816632583503749,3.749147920927062,0.0,3.0,15.337423312883434,26.58486707566462,10.906612133605998,7.839127471029311,21.47239263803681,14.314928425357872,4.430811179277437,2934.0,2.67,-888888888.0,50.8,27.9,9.9,6.8,51.4,13.5,15469.0,-888888888.0,42.6,87.0
430500,2.8224668360146765,54.47360993508326,5.080440304826418,9.031893875246965,9.031893875246965,0.28224668360146765,1.6934801016088061,1.6934801016088061,1.0,5.644933672029353,11.854360711261641,7.902907140841095,7.056167090036692,16.088060965283656,12.701100762066044,4.515946937623482,3543.0,2.24,-888888888.0,42.6,3.6,13.7,10.8,52.4,12.9,19129.0,-888888888.0,45.5,87.7
430600,3.464203233256351,34.64203233256351,6.351039260969977,9.815242494226329,12.702078521939955,0.0,3.464203233256351,0.0,1.0,9.237875288683602,16.74364896073903,3.464203233256351,16.166281755196305,15.011547344110854,10.969976905311778,3.464203233256351,1732.0,2.47,-888888888.0,41.7,12.8,3.5,2.1,26.6,16.9,23300.0,-888888888.0,48.6,94.9
430700,1.5612802498048401,37.08040593286495,3.9032006245121003,4.29352068696331,5.464480874316941,0.39032006245121004,1.5612802498048401,1.17096018735363,1.0,1.9516003122560501,1.5612802498048401,3.5128805620608903,5.07416081186573,12.490241998438721,11.31928181108509,2.7322404371584703,2562.0,1.83,-888888888.0,36.4,19.5,10.0,4.6,46.9,12.3,19093.0,-888888888.0,45.4,86.2
430800,2.5823111684958038,45.19044544867657,10.329244673983215,3.8734667527437057,3.227888960619755,0.0,2.5823111684958038,0.6455777921239509,1.0,9.038089089735314,35.5067785668173,14.848289218850873,9.683666881859265,30.987734021949645,37.44351194318916,10.974822466107167,1549.0,2.2,-888888888.0,64.0,0.0,1.5,5.3,20.9,14.7,41875.0,-888888888.0,53.1,84.8
430900,3.687315634218289,39.08554572271386,8.112094395280236,9.58702064896755,15.486725663716813,0.7374631268436578,3.687315634218289,0.7374631268436578,0.0,14.011799410029498,25.81120943952802,5.899705014749262,15.486725663716813,29.49852507374631,10.324483775811208,2.2123893805309733,1356.0,2.11,-888888888.0,56.3,9.2,8.2,9.8,35.3,21.0,34286.0,-888888888.0,45.2,91.4
431200,2.0168067226890756,26.89075630252101,7.394957983193277,12.436974789915967,5.042016806722689,0.3361344537815126,3.361344537815126,0.3361344537815126,1.0,13.445378151260504,32.26890756302521,10.084033613445378,12.773109243697478,17.478991596638654,59.831932773109244,10.420168067226891,2975.0,2.7,-888888888.0,27.2,28.7,7.6,4.1,27.0,9.9,43871.0,-888888888.0,55.0,92.4
431301,1.2051822838204278,35.85417294365773,4.2181379933714975,21.090689966857486,12.654413980114493,1.5064778547755349,6.628502561012353,2.711660138595963,1.0,4.820729135281711,14.160891834890027,12.051822838204279,5.122024706236818,12.654413980114493,20.488098824947272,2.711660138595963,3319.0,2.76,-888888888.0,41.3,11.9,11.4,7.5,39.5,19.2,20625.0,-888888888.0,41.2,87.8
431302,1.922614756068253,44.46046623407835,6.729151646238885,14.179283826003365,8.171112713290075,0.7209805335255949,4.3258832011535695,0.48065368901706323,2.0,4.566210045662101,8.892093246815671,6.248497957221822,4.3258832011535695,14.65993751502043,5.527517423696227,4.806536890170633,4161.0,2.56,-888888888.0,34.2,16.0,9.0,4.0,43.4,12.4,19756.0,-888888888.0,46.9,80.5
431400,0.9366219169528568,25.757102716203562,3.1220730565095223,8.273493599750234,5.307524196066188,0.6244146113019045,2.0293474867311896,1.092725569778333,7.0,2.8098657508585703,4.370902279113332,2.341554792382142,5.463627848891664,4.995316890415236,17.015298157976897,7.961286294099282,6406.0,1.87,-888888888.0,27.8,5.8,7.9,4.7,40.7,20.1,21781.0,-888888888.0,44.3,87.6
440101,2.238805970149254,53.98009950248757,5.223880597014926,13.681592039800996,12.437810945273633,0.9950248756218907,6.965174129353235,2.736318407960199,3.0,8.706467661691542,11.940298507462687,9.452736318407961,3.9800995024875627,10.447761194029852,7.9601990049751254,1.7412935323383087,4020.0,2.23,-888888888.0,21.8,26.8,15.7,1.2,41.4,16.8,21623.0,-888888888.0,48.5,83.2
440102,3.2060623724861554,49.25677645001457,7.57796560769455,14.57301078402798,8.452346254736229,0.2914602156805596,3.2060623724861554,1.457301078402798,4.0,9.035266686097348,16.613232293791896,7.57796560769455,6.995045176333431,17.196152725153016,10.492567764500146,2.3316817254444766,3431.0,2.15,-888888888.0,31.7,16.8,9.5,7.8,34.9,16.9,25116.0,-888888888.0,59.1,83.2
440201,2.4973985431841834,34.755463059313215,4.786680541103018,10.822060353798127,7.908428720083247,0.8324661810613945,2.705515088449532,0.6243496357960459,1.0,18.730489073881376,17.89802289281998,11.446409989594173,8.740894901144642,11.86264308012487,13.111342351716962,6.659729448491156,4805.0,2.09,-888888888.0,17.6,4.5,9.0,0.8,29.9,15.7,32143.0,-888888888.0,51.2,91.0
440202,3.992015968063872,43.627031650983746,5.417735956658112,7.413743940690048,7.984031936127744,0.570287995437696,2.5662959794696323,0.570287995437696,1.0,7.698887938408896,19.67493584260051,9.409751924721984,12.546335899629312,11.690903906472768,16.82349586541203,6.273167949814656,3507.0,2.14,-888888888.0,16.3,15.7,6.4,5.2,25.1,15.9,35242.0,-888888888.0,54.1,93.8
440300,2.7225130890052354,13.403141361256543,5.026178010471204,8.167539267015707,7.120418848167539,0.0,1.256544502617801,1.256544502617801,2.0,9.63350785340314,24.293193717277486,8.37696335078534,12.984293193717276,24.712041884816752,23.664921465968586,5.654450261780104,4775.0,2.4,-888888888.0,9.2,10.4,5.9,3.3,13.2,17.2,55259.0,-888888888.0,49.4,83.7
440600,0.5050505050505051,10.606060606060606,7.070707070707071,7.070707070707071,7.575757575757576,1.0101010101010102,3.5353535353535355,1.0101010101010102,0.0,9.090909090909092,37.37373737373738,14.141414141414142,22.22222222222222,26.262626262626263,32.323232323232325,12.626262626262626,1980.0,2.55,-888888888.0,38.6,0.0,1.2,6.8,15.9,13.8,59924.0,-888888888.0,50.2,88.3
440800,0.6439150032195751,50.86928525434643,10.946555054732777,9.01481004507405,10.302640051513201,0.0,3.8634900193174504,2.5756600128783003,1.0,11.59047005795235,10.946555054732777,5.1513200257566005,11.59047005795235,18.0296200901481,5.795235028976175,1.2878300064391501,1553.0,2.26,-888888888.0,55.3,0.0,15.1,2.0,44.2,20.1,19833.0,-888888888.0,42.0,82.0
440900,1.2484394506866416,31.210986267166042,7.906783187682064,13.316687473990845,2.9130253849354975,0.8322929671244278,5.826050769870995,0.8322929671244278,1.0,4.9937578027465666,29.9625468164794,9.57136912193092,12.068248023304204,32.8755722014149,35.78859758635039,5.826050769870995,2403.0,2.52,-888888888.0,10.1,45.9,13.8,2.2,21.6,17.5,34050.0,-888888888.0,51.7,90.8
450300,3.5616438356164384,32.87671232876713,6.301369863013699,6.8493150684931505,6.575342465753425,0.8219178082191781,2.4657534246575343,1.095890410958904,0.0,15.616438356164384,31.232876712328768,11.232876712328768,9.863013698630137,41.09589041095891,49.589041095890416,10.41095890410959,3650.0,2.68,-888888888.0,73.0,0.0,11.9,1.6,16.2,18.3,45156.0,-888888888.0,47.7,94.2
460100,0.6383657835939993,50.11171401212895,5.426109160548995,9.57548675390999,7.979572294924992,0.9575486753909991,7.022023619533993,0.31918289179699966,2.0,4.149377593360996,21.06607085860198,77.56144270667092,5.745292052345994,20.74688796680498,47.558250877752954,5.426109160548995,3133.0,2.83,-888888888.0,8.1,23.3,7.9,15.6,40.5,15.1,31094.0,-888888888.0,47.8,84.2
460301,0.34281796366129585,38.73842989372643,5.142269454919438,8.570449091532398,5.142269454919438,0.34281796366129585,2.399725745629071,0.6856359273225917,1.0,14.741172437435722,22.625985601645528,10.284538909838876,7.199177236887214,15.426808364758314,12.341446691806652,3.7709976002742547,2917.0,3.06,-888888888.0,16.7,33.6,14.7,31.8,35.3,18.1,36182.0,-888888888.0,51.0,82.4
460302,0.8650519031141869,64.01384083044982,7.208765859284891,14.129181084198386,6.920415224913495,2.883506343713956,5.190311418685122,1.7301038062283738,4.0,12.110726643598616,29.123414071510958,8.938869665513264,6.055363321799308,12.110726643598616,15.570934256055363,6.920415224913495,3468.0,2.86,-888888888.0,24.1,12.6,13.3,6.7,37.4,22.3,23345.0,-888888888.0,37.2,88.4
460400,1.4459224985540775,57.258530942741466,6.6512434933487565,11.856564488143436,5.4945054945054945,1.156737998843262,5.205320994794679,1.735106998264893,3.0,8.38635049161365,18.507807981492192,10.989010989010989,7.518796992481203,12.724117987275882,21.11046847888953,2.313475997686524,3458.0,2.71,-888888888.0,11.5,15.9,5.7,2.6,21.2,14.6,39151.0,-888888888.0,48.4,93.2
460500,1.8687707641196014,49.418604651162795,9.136212624584719,12.666112956810633,5.191029900332226,0.8305647840531561,2.4916943521594686,0.6229235880398671,6.0,24.709302325581397,32.1843853820598,11.627906976744187,17.23421926910299,25.332225913621265,49.2109634551495,5.813953488372094,4816.0,2.18,-888888888.0,40.2,1.9,5.8,0.9,8.4,15.2,37168.0,-888888888.0,53.5,96.9
460700,1.4414414414414416,121.08108108108108,4.684684684684685,4.324324324324325,3.963963963963964,1.0810810810810811,3.2432432432432434,0.7207207207207208,2.0,9.72972972972973,5.045045045045045,7.5675675675675675,3.963963963963964,9.72972972972973,9.36936936936937,5.045045045045045,2775.0,3.12,-888888888.0,31.9,6.9,12.4,37.0,46.1,7.9,21306.0,-888888888.0,47.7,89.7
461000,1.9569471624266146,31.963470319634705,2.6092628832354863,3.913894324853229,11.089367253750815,3.2615786040443577,5.870841487279844,0.6523157208088716,0.0,13.698630136986303,5.2185257664709725,8.48010437051533,4.566210045662101,22.17873450750163,5.870841487279844,15.003261578604045,1533.0,1.73,-888888888.0,10.5,42.8,12.7,25.4,29.3,36.1,14385.0,-888888888.0,29.4,91.9
470100,1.774622892635315,26.619343389529725,5.323868677905945,11.535048802129548,5.323868677905945,1.3309671694764862,11.978704525288377,0.44365572315882873,1.0,22.182786157941436,37.267080745341616,11.535048802129548,14.19698314108252,39.48535936113576,31.49955634427684,10.204081632653061,2254.0,2.34,-888888888.0,17.9,24.3,9.5,5.7,17.6,25.7,24821.0,-888888888.0,44.4,87.8
480100,2.264492753623188,12.228260869565217,6.340579710144927,4.528985507246376,6.7934782608695645,2.7173913043478257,0.9057971014492753,0.45289855072463764,1.0,9.51086956521739,25.815217391304344,7.69927536231884,10.869565217391303,42.1195652173913,24.003623188405793,8.152173913043477,2208.0,2.51,-888888888.0,56.6,0.0,4.4,5.1,6.5,22.4,64191.0,-888888888.0,46.6,89.4
480200,4.374453193350831,21.872265966754156,7.874015748031496,5.2493438320209975,6.124234470691164,0.8748906386701663,1.7497812773403325,0.0,0.0,9.623797025371829,27.121609798775154,9.623797025371829,13.99825021872266,55.118110236220474,23.62204724409449,10.498687664041995,1143.0,2.22,-888888888.0,59.2,15.5,9.8,0.0,17.9,21.6,37381.0,-888888888.0,43.6,91.9
