tract,buss_licences,building_violations,vehicle_theft,burglary,robbery,public_peace_violation,weapons_violation,sexual_assault,homicides,rodents,garbage,sanitation,abandon_vehicles,pot_holes,tree_trims,street_lights,S0101_C01_001E,S1101_C01_002E,S1401_C02_001E,S1401_C02_030E,S1501_C02_002E,S1501_C02_008E,S1601_C02_003E,S1701_C03_001E,S1810_C03_001E,S1901_C01_012E,S2201_C02_001E,S2301_C03_001E,S2701_C03_001E
836300,0.683526999316473,13.670539986329459,3.4176349965823647,12.987012987012987,2.734107997265892,0.683526999316473,0.0,0.683526999316473,0.0,3.4176349965823647,5.468215994531784,6.835269993164729,4.784688995215311,8.885850991114149,2.734107997265892,4.1011619958988375,1463.0,2.18,-888888888.0,81.2,0.0,1.7,19.9,14.3,8.5,54625.0,-888888888.0,55.5,86.0
836400,3.3721643163703248,11.036174126302882,6.437768240343348,5.518087063151441,1.226241569589209,0.30656039239730226,1.5328019619865114,0.9196811771919068,1.0,5.211526670754139,12.568976088289393,11.955855303494788,10.116492949110976,8.583690987124463,6.7443286327406495,2.452483139178418,3262.0,2.07,-888888888.0,28.8,22.3,7.9,11.5,26.1,19.3,30946.0,-888888888.0,56.8,94.6
836500,0.6238303181534622,19.96257018091079,4.366812227074236,3.1191515907673115,3.1191515907673115,0.0,1.8714909544603868,0.6238303181534622,2.0,1.8714909544603868,2.495321272613849,4.990642545227698,8.733624454148472,9.357454772301933,0.6238303181534622,3.1191515907673115,1603.0,2.52,-888888888.0,31.0,12.5,13.4,10.1,29.4,14.2,28806.0,-888888888.0,51.0,86.0
836600,3.641660597232338,50.254916241806264,9.832483612527312,9.104151493080845,12.381646030589948,2.184996358339403,2.184996358339403,1.0924981791697015,2.0,41.15076474872542,24.399126001456665,24.763292061179897,15.29497450837582,14.930808448652586,12.017479970866715,10.196649672250546,2746.0,2.62,-888888888.0,37.9,26.4,6.5,40.8,20.3,13.5,43203.0,-888888888.0,54.1,87.9
836700,5.674378000872982,25.752946311654302,12.658227848101266,6.110868616324749,11.78524661719773,0.4364906154517678,4.801396769969446,0.4364906154517678,2.0,37.538192928852034,19.205587079877784,8.729812309035356,8.729812309035356,10.475774770842428,55.43430816237451,13.531209079004801,2291.0,2.87,-888888888.0,14.7,35.3,14.4,14.3,33.8,12.9,26319.0,-888888888.0,53.3,88.7
836800,4.057709648331831,101.89359783588819,10.820559062218214,9.017132551848512,11.722272317403066,3.1559963931469794,15.329125338142472,1.8034265103697025,3.0,31.109107303877366,29.75653742110009,21.190261496844006,15.779981965734896,4.959422903516682,2.7051397655545535,8.115419296663662,2218.0,2.28,-888888888.0,12.8,29.6,20.7,2.6,55.9,19.9,13429.0,-888888888.0,31.9,88.7
836900,3.4770514603616136,18.776077885952713,6.258692628650905,7.64951321279555,9.735744089012519,0.6954102920723227,4.172461752433936,2.086230876216968,1.0,14.603616133518777,43.81084840055633,4.172461752433936,7.64951321279555,6.954102920723227,5.563282336578582,4.172461752433936,1438.0,3.2,-888888888.0,35.1,28.2,15.5,6.3,37.1,12.1,26023.0,-888888888.0,38.1,80.4
837000,3.126628452318916,52.11047420531527,13.027618551328818,6.774361646690985,14.590932777488275,0.5211047420531527,2.084418968212611,0.5211047420531527,0.0,42.20948410630537,39.08285565398645,32.82959874934862,9.900990099009901,9.379885356956748,19.280875455966648,10.422094841063053,1919.0,2.46,-888888888.0,22.2,9.5,11.4,5.4,41.4,14.3,27283.0,-888888888.0,46.6,89.4
837100,4.308023694130318,51.69628432956382,9.693053311793214,7.539041464728056,8.077544426494345,1.0770059235325795,1.6155088852988693,0.5385029617662898,0.0,28.002154011847065,34.464189553042544,26.925148088314486,17.77059773828756,13.462574044157243,7.000538502961766,10.231556273559505,1857.0,2.27,-888888888.0,10.8,20.9,10.5,10.3,19.5,21.2,27292.0,-888888888.0,46.9,80.4
837300,1.6535758577924762,43.81976023150062,8.6812732534105,5.374121537825547,8.6812732534105,2.8937577511368335,4.54733360892931,1.6535758577924762,1.0,26.45721372467962,23.563455973542787,11.161637040099214,9.09466721785862,9.09466721785862,7.0276973956180235,4.9607275733774285,2419.0,2.81,-888888888.0,18.9,34.1,15.0,5.3,28.5,10.9,33250.0,-888888888.0,42.5,84.5
837400,2.1710811984368217,33.434650455927056,10.421189752496744,7.815892314372558,10.421189752496744,1.7368649587494573,4.776378636561008,0.8684324793747287,5.0,25.618758141554494,20.408163265306122,16.934433347807207,7.815892314372558,6.079027355623101,5.644811115935736,8.250108554059922,2303.0,2.88,-888888888.0,0.0,17.4,21.5,1.9,42.7,16.0,38750.0,-888888888.0,42.2,77.2
837800,14.401440144014401,15.001500150015001,11.701170117011701,17.1017101710171,18.3018301830183,1.2001200120012,1.2001200120012,0.6000600060006,2.0,27.602760276027603,15.301530153015301,12.301230123012301,4.5004500450045,11.701170117011701,6.0006000600060005,10.201020102010201,3333.0,3.0,-888888888.0,11.3,22.3,13.9,13.2,35.1,8.8,56908.0,-888888888.0,53.3,89.9
838000,3.5906642728904847,17.235188509874327,7.1813285457809695,5.026929982046679,7.899461400359066,2.5134649910233393,1.7953321364452424,1.0771992818671454,2.0,16.51705565529623,5.745062836624776,7.5403949730700175,5.385996409335727,15.798922800718133,5.385996409335727,8.617594254937163,2785.0,2.21,-888888888.0,45.0,22.5,11.7,10.9,44.8,21.0,17377.0,-888888888.0,51.2,81.0
838100,9.713977334052887,9.174311926605505,6.475984889368592,4.856988667026443,7.015650296815974,2.698327037236913,2.1586616297895307,2.698327037236913,0.0,18.888289260658393,6.475984889368592,7.015650296815974,2.1586616297895307,31.300593631948193,0.5396654074473827,10.25364274150027,1853.0,1.54,-888888888.0,86.7,0.0,13.8,18.7,36.0,26.8,17370.0,-888888888.0,39.0,87.3
838200,3.342884431709647,6.685768863419294,9.073543457497612,2.3877745940783193,4.7755491881566385,1.4326647564469914,0.4775549188156638,2.865329512893983,0.0,12.893982808022923,8.595988538681949,20.05730659025788,5.253104106972303,38.20439350525311,9.551098376313277,18.62464183381089,2094.0,2.66,-888888888.0,90.0,3.5,2.8,30.2,37.9,7.6,38382.0,-888888888.0,44.9,88.6
838300,2.619515389652914,0.6548788474132285,12.442698100851343,3.2743942370661427,9.1683038637852,0.6548788474132285,0.6548788474132285,0.0,0.0,7.203667321545515,3.9292730844793717,6.5487884741322855,1.9646365422396859,26.195153896529142,0.6548788474132285,9.1683038637852,1527.0,2.17,-888888888.0,45.2,11.0,6.9,15.1,29.8,12.2,43516.0,-888888888.0,58.9,91.8
838700,0.6239600665557404,60.524126455906824,9.359400998336106,10.191347753743761,10.399334442595674,3.535773710482529,8.94342762063228,2.2878535773710484,6.0,16.222961730449253,20.590682196339436,9.983361064891847,3.535773710482529,4.575707154742097,4.367720465890184,7.279534109816972,4808.0,3.22,-888888888.0,29.0,39.7,25.6,5.3,50.0,18.6,20294.0,-888888888.0,34.1,82.6
838800,1.4112334180073383,34.716342082980525,7.33841377363816,6.209427039232288,5.080440304826418,1.1289867344058706,1.6934801016088061,0.5644933672029353,2.0,4.79819362122495,10.160880609652835,7.33841377363816,5.362686988427885,33.02286198137172,14.394580863674852,13.265594129268981,3543.0,3.24,-888888888.0,25.5,28.0,10.9,32.7,47.9,14.3,19228.0,-888888888.0,44.0,80.2
839000,2.493765586034913,0.7125044531528323,1.5437596484978031,2.2562641016506353,2.850017812611329,0.0,0.35625222657641614,0.47500296876855486,0.0,4.275026718916994,0.0,2.7312670704191904,1.9000118750742194,6.056287851799074,0.5937537109606935,3.0875192969956062,8421.0,1.78,-888888888.0,92.2,0.0,0.6,15.6,20.7,4.2,84780.0,-888888888.0,77.6,97.5
839100,63.41541928215033,8.369547722517302,5.955255110252696,8.369547722517302,20.119105102205054,5.633349428617415,0.8047642040882022,1.6095284081764043,0.0,16.417189763399325,0.3219056816352809,8.691453404152583,5.633349428617415,48.92966360856269,1.126669885723483,12.232415902140673,6213.0,1.69,-888888888.0,76.6,2.1,3.7,30.6,15.1,4.8,86739.0,-888888888.0,65.5,94.3
839200,2.009646302250804,2.4115755627009645,6.832797427652733,3.617363344051447,10.45016077170418,1.2057877813504823,1.607717041800643,0.40192926045016075,2.0,2.4115755627009645,2.4115755627009645,1.2057877813504823,1.607717041800643,8.842443729903538,2.4115755627009645,6.832797427652733,2488.0,1.71,-888888888.0,62.4,0.4,9.7,27.2,22.7,15.2,29831.0,-888888888.0,53.4,84.2
839500,5.88235294117647,11.76470588235294,5.147058823529411,4.411764705882352,19.852941176470587,0.7352941176470588,2.205882352941176,1.4705882352941175,0.0,12.499999999999998,11.76470588235294,13.970588235294116,11.029411764705882,10.294117647058822,10.294117647058822,9.558823529411764,1360.0,1.73,-888888888.0,78.4,2.4,16.4,9.3,30.1,20.1,22279.0,-888888888.0,42.9,93.0
839600,5.2113491603937465,48.06022003474232,5.790387955993051,5.2113491603937465,11.001737116386797,0.5790387955993052,0.5790387955993052,0.5790387955993052,0.0,15.055008685581933,17.95020266357846,13.896931094383323,13.896931094383323,5.790387955993051,8.106543138390272,8.106543138390272,1727.0,1.99,-888888888.0,34.4,18.1,10.5,6.4,17.2,25.2,31250.0,-888888888.0,46.5,89.6
839700,3.3602150537634405,18.369175627240143,1.7921146953405016,3.136200716845878,2.0161290322580645,0.2240143369175627,0.6720430107526881,0.0,0.0,24.193548387096772,13.888888888888888,7.8405017921146944,13.888888888888888,12.320788530465949,16.57706093189964,4.704301075268817,4464.0,2.35,-888888888.0,71.1,2.2,6.7,50.5,26.7,8.4,42200.0,-888888888.0,64.7,85.3
839800,1.0362694300518134,22.107081174438687,1.7271157167530224,2.763385146804836,2.763385146804836,0.0,0.690846286701209,0.0,0.0,15.889464594127807,7.599309153713299,4.490500863557858,8.981001727115716,4.1450777202072535,11.744386873920552,1.7271157167530224,2895.0,2.43,-888888888.0,56.2,5.3,5.4,43.0,18.0,9.7,44159.0,-888888888.0,58.2,84.5
839900,5.1660516605166045,31.98031980319803,1.7220172201722015,5.904059040590405,2.214022140221402,0.0,0.0,0.0,1.0,49.93849938499385,19.680196801968016,7.134071340713406,16.236162361623613,14.022140221402212,18.450184501845015,6.642066420664206,4065.0,2.4,-888888888.0,58.5,7.7,10.4,33.8,12.6,8.5,60536.0,-888888888.0,64.0,90.0
840000,0.7132667617689016,8.91583452211127,0.7132667617689016,2.4964336661911557,0.3566333808844508,0.0,0.3566333808844508,0.0,0.0,23.181169757489304,8.559201141226819,7.845934379457918,13.908701854493582,6.776034236804565,17.83166904422254,3.566333808844508,2804.0,2.9,-888888888.0,69.0,0.0,5.3,48.6,17.0,7.1,61429.0,-888888888.0,59.9,93.9
840100,0.7204610951008646,24.85590778097983,1.8011527377521614,1.4409221902017293,1.080691642651297,0.0,0.3602305475504323,0.0,0.0,11.527377521613834,8.645533141210375,12.247838616714699,15.129682997118156,6.4841498559077815,11.167146974063401,5.763688760806917,2776.0,2.82,-888888888.0,58.2,13.9,10.9,70.1,20.5,13.2,33942.0,-888888888.0,51.6,75.5
840200,3.2586558044806515,16.700610997963338,1.2219959266802443,2.0366598778004072,5.7026476578411405,0.8146639511201629,1.2219959266802443,0.0,0.0,38.289205702647656,15.885947046843176,8.146639511201629,12.219959266802444,20.36659877800407,10.9979633401222,3.2586558044806515,2455.0,3.05,-888888888.0,66.3,5.8,10.3,71.0,18.9,10.3,44522.0,-888888888.0,55.8,84.7
840300,2.3910733262486716,20.191285866099896,3.985122210414453,4.516471838469713,2.3910733262486716,0.0,1.0626992561105209,0.5313496280552604,0.0,12.48671625929862,23.64505844845909,6.110520722635495,11.158342189160468,12.22104144527099,18.331562167906483,11.158342189160468,3764.0,3.33,-888888888.0,47.3,11.6,12.2,66.6,22.9,10.4,45694.0,-888888888.0,55.5,81.0
840400,3.290457672749028,22.135806162129825,3.888722704157942,5.384385282680228,1.1965300628178284,0.0,0.2991325157044571,0.0,0.0,13.760095722405026,20.341011067903082,3.290457672749028,22.434938677834282,23.332336224947653,14.956625785222855,6.580915345498056,3343.0,2.86,-888888888.0,56.6,13.1,7.2,73.8,27.5,10.8,37891.0,-888888888.0,54.1,81.5
840700,3.2476319350473615,24.086603518267932,4.059539918809202,5.412719891745603,10.013531799729364,0.8119079837618404,1.6238159675236807,0.0,2.0,20.027063599458728,20.83897158322057,11.366711772665765,5.683355886332882,17.861975642760488,17.591339648173207,5.683355886332882,3695.0,3.15,-888888888.0,25.3,21.5,11.3,79.2,40.4,11.1,31389.0,-888888888.0,53.8,67.8
840800,2.0174848688634834,12.777404169468728,2.6899798251513114,2.3537323470073974,2.6899798251513114,1.0087424344317417,0.3362474781439139,0.3362474781439139,1.0,9.078681909885676,13.113651647612642,3.698722259583053,6.724949562878278,14.458641560188298,11.096166778749158,5.379959650302623,2974.0,3.52,-888888888.0,31.7,31.4,13.1,95.0,33.0,10.2,30759.0,-888888888.0,57.0,70.4
841000,22.89156626506024,3.6144578313253013,22.89156626506024,15.66265060240964,15.66265060240964,1.2048192771084338,0.0,3.6144578313253013,2.0,24.096385542168676,2.4096385542168677,12.048192771084338,24.096385542168676,33.734939759036145,30.120481927710845,27.710843373493976,830.0,1.65,-888888888.0,68.4,0.0,3.4,33.9,21.0,15.4,50417.0,-888888888.0,60.7,89.5
841100,6.9786535303776684,28.461959496442255,2.736726874657909,3.4209085933223866,9.0311986863711,0.0,0.5473453749315819,0.0,1.0,12.31527093596059,10.399562123700054,3.557744937055282,3.0103995621237,13.957307060755337,16.83087027914614,9.852216748768473,7308.0,2.73,-888888888.0,46.3,17.8,9.9,82.3,35.1,9.4,27185.0,-888888888.0,53.9,76.8
841200,1.904036557501904,15.803503427265804,3.9984767707539985,1.5232292460015233,3.236862147753237,0.7616146230007617,1.3328255902513328,0.19040365575019041,2.0,10.281797410510283,11.805026656511805,5.902513328255902,6.092916984006093,16.184310738766186,8.187357197258187,3.236862147753237,5252.0,3.22,-888888888.0,26.0,31.6,10.6,68.4,31.2,10.9,32315.0,-888888888.0,63.0,76.4
841300,3.5919540229885056,15.086206896551724,3.1130268199233715,2.3946360153256703,1.6762452107279693,0.23946360153256704,0.23946360153256704,0.23946360153256704,0.0,18.67816091954023,14.367816091954023,4.07088122605364,13.170498084291188,25.622605363984672,11.973180076628353,5.268199233716475,4176.0,2.87,-888888888.0,30.5,7.9,13.0,76.9,26.6,7.6,43409.0,-888888888.0,61.3,76.1
841500,0.3523608174770965,65.53911205073996,5.285412262156448,10.2184637068358,8.10429880197322,1.7618040873854828,9.866102889358704,0.704721634954193,7.0,22.551092318534177,19.37984496124031,8.10429880197322,9.866102889358704,5.990133897110641,4.580690627202255,9.16138125440451,2838.0,3.02,-888888888.0,21.0,28.6,17.1,8.6,51.3,18.4,19000.0,-888888888.0,37.2,84.8
841700,2.944640753828033,41.81389870435807,10.011778563015312,5.30035335689046,16.489988221436985,3.53356890459364,1.1778563015312131,0.5889281507656066,1.0,21.790341578327446,18.84570082449941,7.06713780918728,4.122497055359246,19.434628975265017,5.30035335689046,7.06713780918728,1698.0,2.38,-888888888.0,16.9,30.9,25.7,26.5,41.0,26.3,18582.0,-888888888.0,33.0,81.8
841800,0.7757951900698216,80.29480217222654,5.8184639255236625,8.145849495733128,8.145849495733128,0.7757951900698216,4.65477114041893,2.327385570209465,4.0,20.558572536850274,22.49806051202483,12.024825446082234,11.249030256012414,36.074476338246704,15.12800620636152,10.861132660977503,2578.0,2.9,-888888888.0,21.4,21.4,9.1,4.7,30.4,15.0,32895.0,-888888888.0,40.7,87.7
841900,3.913587977457733,1.5654351909830932,3.443957420162805,3.1308703819661865,6.261740763932373,0.31308703819661865,0.469630557294928,1.7219787100814026,0.0,4.852849092047589,0.6261740763932373,1.2523481527864746,3.1308703819661865,24.264245460237948,2.0350657482780212,5.792110206637445,6388.0,1.98,-888888888.0,97.0,0.4,5.0,32.9,12.3,5.5,110950.0,-888888888.0,58.4,95.0
842000,0.9702457956015523,1.6170763260025873,0.9702457956015523,1.6170763260025873,6.791720569210867,0.32341526520051744,0.6468305304010349,0.0,0.0,2.9107373868046573,1.6170763260025873,1.6170763260025873,3.8809831824062093,5.821474773609315,1.9404915912031047,3.557567917205692,3092.0,2.22,-888888888.0,96.9,0.7,6.6,33.2,15.6,8.0,76429.0,-888888888.0,31.7,90.5
842100,1.1655011655011653,26.677026677026674,5.568505568505568,7.381507381507381,4.662004662004661,0.5180005180005179,1.295001295001295,0.6475006475006475,2.0,10.878010878010878,37.03703703703704,7.51100751100751,11.007511007511006,11.396011396011396,8.676508676508677,4.403004403004402,7722.0,3.78,-888888888.0,6.7,23.9,12.0,44.3,32.9,11.9,35528.0,-888888888.0,51.1,82.4
842200,19.149751053236308,1.1489850631941785,12.638835695135962,6.89391037916507,8.425890463423976,1.5319800842589044,2.6809651474530827,0.3829950210647261,0.0,3.446955189582535,3.063960168517809,2.297970126388357,11.87284565300651,29.873611643048637,2.6809651474530827,13.021830716200688,2611.0,1.52,-888888888.0,27.4,4.7,3.9,24.6,11.1,12.7,106250.0,-888888888.0,72.1,95.9
842300,10.995207217366788,2.255427121511136,7.893994925288976,5.63856780377784,6.202424584155624,0.563856780377784,0.281928390188892,0.845785170566676,2.0,16.63377502114463,9.021708486044544,13.814491119255708,10.713278827177897,27.910910628700307,5.920496193966732,11.27713560755568,3547.0,2.22,-888888888.0,47.2,17.0,1.4,10.1,12.7,3.7,118889.0,-888888888.0,80.2,91.9
842400,6.9215557020435075,45.81410678971655,10.87673038892551,15.161502966381017,17.46868820039552,2.9663810151615033,3.2959789057350033,0.6591957811470007,5.0,11.535926170072512,33.618984838497035,14.831905075807516,17.46868820039552,28.67501647989453,31.311799604482534,20.76466710613052,3034.0,2.39,-888888888.0,8.6,0.0,10.6,4.7,25.5,15.6,39652.0,-888888888.0,46.4,84.9
842500,0.9438414346389805,20.76451156205757,4.247286455875413,9.438414346389806,11.798017932987257,1.887682869277961,2.8315243039169418,0.47192071731949026,5.0,8.022652194431334,5.191127890514393,5.191127890514393,6.606890042472864,13.213780084945729,1.887682869277961,4.719207173194903,2119.0,2.64,-888888888.0,29.8,43.5,19.7,0.8,68.1,9.7,9485.0,-888888888.0,28.6,84.1
842600,3.8944180008654263,38.29511034184336,6.707053223712679,5.625270445694505,4.110774556469061,1.081782778018174,0.8654262224145391,0.2163565556036348,3.0,46.733016010385114,22.06836867157075,9.736045002163566,11.034184335785374,28.77542189528343,23.366508005192557,5.841627001298139,4622.0,3.16,-888888888.0,36.8,14.5,12.5,31.5,17.5,13.1,61012.0,-888888888.0,57.7,85.3
842800,3.0831099195710454,12.198391420911529,4.021447721179625,4.423592493297587,6.702412868632708,0.6702412868632708,1.2064343163538873,0.5361930294906166,2.0,4.959785522788204,16.0857908847185,7.238605898123325,11.528150134048257,11.394101876675604,5.898123324396783,4.6916890080428955,7460.0,3.67,-888888888.0,38.4,20.2,12.7,86.7,35.6,7.3,35041.0,-888888888.0,52.0,70.6
842900,6.547359231776517,10.475774770842428,12.221737232649499,7.856831078131821,9.166302924487123,0.8729812309035356,2.618943692710607,2.618943692710607,2.0,9.602793539938892,4.801396769969446,9.602793539938892,9.602793539938892,57.61676123963335,3.9284155390659103,15.713662156263641,2291.0,1.94,-888888888.0,13.7,10.9,21.4,14.7,38.1,23.9,21053.0,-888888888.0,44.1,81.8
843000,3.0337504740235115,39.43875616230565,16.306408797876376,7.20515737580584,25.78687902919985,9.480470231323473,12.135001896094046,1.8960940462646947,3.0,17.064846416382252,20.857034508911642,10.238907849829351,9.101251422070535,14.78953356086462,10.238907849829351,10.618126659082291,2637.0,2.83,-888888888.0,25.2,16.5,18.1,2.8,52.0,15.6,17197.0,-888888888.0,38.9,86.0
843100,5.3418803418803416,41.666666666666664,7.478632478632478,8.012820512820513,13.354700854700853,4.273504273504273,6.944444444444444,1.6025641025641024,2.0,52.88461538461538,31.517094017094017,14.423076923076922,7.478632478632478,22.435897435897434,6.41025641025641,18.162393162393162,1872.0,3.3,-888888888.0,42.5,13.7,11.7,2.1,39.9,9.1,28000.0,-888888888.0,43.2,85.0
